0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.182330156,0.251313915,0.274795038,0.994478827,1,0.120784585,0.163297883,0.995654373,0.583333333,0.129904915,0.208076171,0.996836781,0.722222222,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.255939614,0,0,0.998025117,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0.134506049,0.859736713,0.796712791,0.998202222,1,0.453553869,0.471064935,0.998782138,0.583333333,0.538091208,0.592364927,0.999409552,0.722222222,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.493868719,0,0,0.974807284,0,0,0,1,0,0.102593538,0.009457327,0.999851322,0.277777778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128254051,0,0,0.490491271,0,0,0,0.994402539,0,0,0,0.999953041,0,3.11E-09
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.100415449,0.066719215,0.018225437,0.987715866,1,0.031177383,0.010837897,0.990796012,0.583333333,0.032587739,0.01383473,0.992028403,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.171767952,0.815013183,0.897804108,0.983550362,1,0.427013851,0.530019029,0.993626805,0.583333333,0.50286358,0.663861937,0.996721811,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.155168451,0.943498108,0.919628653,0.935702934,1,0.504198325,0.542709715,0.982801595,0.583333333,0.60658518,0.679136918,0.990797678,0.722222222,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.142927093,0.203352186,0.277206565,0.985424295,1,0.16902082,0.282097082,0.992195227,1,0.146225118,0.290000815,0.994113134,1,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191940559,0,0,0.946357105,0,0,0,0.999999998,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.112133431,0.326606935,0.311758477,0.954333495,1,0.15878493,0.185227153,0.980690476,0.583333333,0.246906126,0.325977642,0.964051476,1,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.204149641,0.984830693,0.520817859,0.997432239,1,0.52964623,0.308950298,0.998264065,0.583333333,0.641630308,0.391835877,0.999099844,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.276861107,0,0,0.930658815,0,0,0,0.999999987,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0.427206059,0.96612453,0.900032219,0.99866796,1,0.518091362,0.531315264,0.99908641,0.583333333,0.625665739,0.665424081,0.999576939,0.722222222,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257238064,0,0,0.979903089,0,0,0,1,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.431528249,0.230943018,0.903984556,0.956125228,1,0.110649901,0.53361425,0.983767868,0.583333333,0.118627166,0.668193592,0.98947686,0.722222222,0
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.396843146,0,0,0.99413041,0,0,0,1,0,0.075036131,0.240228321,0.996583926,0.277777778,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.487545577,0.642483531,0.344651207,0.950294681,1,0.327820461,0.204729937,0.981662816,0.583333333,0.553136536,0.359939672,0.982650496,1,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.172087945,0.886772253,0.162432078,0.974261381,1,0.4697658,0.096568758,0.988783613,0.583333333,0.559835618,0.123194222,0.99273629,0.722222222,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091480532,0,0,0.941620154,0,0,0,0.999999996,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.238704272,0,0,0.999543795,0,0,0,1,0,0,0,1,0,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.528034681,0,0,0.979688641,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.684085386,0.40116189,0.02001183,0.978914787,1,0.197264584,0.011900189,0.987979931,0.583333333,0.217227859,0.015190737,0.990574047,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.023461785,0.10389448,0.310783993,0.664241868,1,0.048824355,0.184649196,0.895105377,0.583333333,0.051324815,0.235163565,0.912667189,0.722222222,1.97E-08
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236552615,0,0,0.983267541,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.078100097,0.893426763,0.794778706,0.995971508,1,0.473775773,0.469934406,0.997797643,0.583333333,0.565240403,0.590985593,0.99893418,0.722222222,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.223517707,0.843307097,0.968138958,0.996849458,1,0.443763932,0.570868022,0.998286098,0.583333333,0.78408175,0.967982826,0.999511296,1,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.20542013,0.628220523,0.720553764,0.927002324,1,0.319842661,0.426478766,0.977862595,0.583333333,0.365296126,0.537745304,0.986341611,0.722222222,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.393722045,0.681726294,0.117406111,0.984033507,1,0.349943785,0.069807984,0.991298331,0.583333333,0.403173939,0.089082072,0.993954214,0.722222222,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.392016929,0.78100502,0.169422755,0.995576875,1,0.40706302,0.100722734,0.996722333,0.583333333,0.476684561,0.128486354,0.997868388,0.722222222,0
1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.50072919,0.015267391,0.485141891,0.984219908,1,0.007078772,0.287880603,0.990668869,0.583333333,0.007341127,0.365424699,0.993076331,0.722222222,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.500646664,0.758509019,0.07081081,0.984305607,1,0.393974272,0.042106442,0.991459802,0.583333333,0.459651084,0.053743425,0.994095921,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.307028399,0.718249941,0.322034555,0.930495279,1,0.370764479,0.19132129,0.976940484,0.583333333,0.429721909,0.243619432,0.984759911,0.722222222,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.269616239,0.930175952,0.79260828,0.995067889,1,0.49606079,0.46866563,0.997454593,0.583333333,0.595467279,0.589437228,0.99877122,0.722222222,0
1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0.396992469,0.46953687,0.366716052,0.998285662,1,0.233313345,0.217805958,0.998356708,0.583333333,0.376351249,0.382562217,0.999183222,1,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.439780003,0,0,0.26992948,0,0,0,0.956108749,0,0,0,0.997847433,0,2.15E-06
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.094736458,0,0,0.999071259,0,0,0,1,0,0.0604553,0.015344065,1,0.277777778,0
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.375164374,0.428547883,0.996208716,0.86136001,1,0.373536518,0.995938635,0.971556458,1,0.336655208,0.98937605,0.981500624,1,5.00E-15
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.197952326,0.783915878,0.157364445,0.835515236,1,0.408762932,0.093557336,0.953972907,0.583333333,0.478905015,0.119357156,0.968368112,0.722222222,7.03E-11
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.326486772,0,0,0.989515771,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.069753472,0.466348157,0.373426146,0.995899866,1,0.231615854,0.221781375,0.996895471,0.583333333,0.257718449,0.282164708,0.997983511,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.279833179,0.148110899,0.667522913,0.981833475,1,0.070073417,0.395353352,0.990730858,0.583333333,0.074165726,0.499360447,0.993739668,0.722222222,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.191741706,0.849082726,0.999257097,0.679154353,1,0.447200129,0.58889345,0.929103281,0.583333333,0.529615849,0.734355845,0.95783291,0.722222222,8.67E-10
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.176737439,0.799248974,0.594487153,0.994955315,1,0.417741171,0.352389497,0.997052939,0.583333333,0.490663858,0.446061067,0.998407131,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.283325286,0.767103706,0.622916822,0.964253069,1,0.398964725,0.369126177,0.987306241,0.583333333,0.466132361,0.466865414,0.992542995,0.722222222,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.393528889,0.867736498,0.433623569,0.898933708,1,0.458337684,0.257420039,0.971604318,0.583333333,0.544489761,0.327127318,0.982346908,0.722222222,2.00E-14
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.175916754,0.279555536,0.891888203,0.988954201,1,0.134937822,0.526576674,0.994399601,0.583333333,0.206896728,0.900534185,0.99690548,1,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.387036531,0.470462806,0.843003946,0.996888087,1,0.233806555,0.498094752,0.997980691,0.583333333,0.260327267,0.625252526,0.998919503,0.722222222,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.089071616,0.618712128,0.940283698,0.992459636,1,0.314542849,0.554707665,0.9963364,0.583333333,0.358688816,0.693538567,0.99811943,0.722222222,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064791392,0,0,0.913441143,0,0.095118623,0.295000287,0.999947073,0.416666667,0.052992849,0.202771215,1,0.277777778,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.123421534,0,0,0.999487362,0,0,0,1,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.045084969,0.056707463,0.600858857,0.992664946,1,0.026458668,0.356141918,0.995044391,0.583333333,0.027613247,0.450729917,0.996621817,0.722222222,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.381980112,0,0,0.89457912,0,0,0,0.99999978,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.212494118,0.650229662,0.298565829,0.996931791,1,0.332167194,0.177401846,0.997548907,0.583333333,0.380732695,0.225973835,0.998448854,0.722222222,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.196538949,0,0,0.993041527,0,0.139015104,0.31266098,0.990661463,0.416666667,0.077448624,0.214910458,1,0.277777778,0
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19615787,0,0,0.988118432,0,0.270060554,0.109461788,0.999999593,0.416666667,0.150457164,0.075239587,1,0.277777778,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.125822707,0,0,0.998163964,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.433846902,0.609526095,0.717942461,0.797296138,1,0.309436789,0.424947587,0.948369619,0.583333333,0.515141212,0.734916443,0.955853902,1,3.83E-12
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.281286789,0.609649623,0.23489759,0.95688598,1,0.309505367,0.139614377,0.98271248,0.583333333,0.352425705,0.177985107,0.988034663,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.131515032,0.287291474,0.542555716,0.889188606,1,0.138835607,0.321778046,0.964149323,0.583333333,0.15016247,0.407881593,0.974077029,0.722222222,2.80E-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093900178,0,0,0.947021988,0,0,0,0.999999998,0,0,0,1,0,0
0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.374144091,0.704923577,0.740888582,0.997073831,1,0.363141787,0.438397035,0.998122476,0.583333333,0.419969396,0.552389054,0.999029126,0.722222222,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081164888,0,0,0.897562216,0,0,0,0.999999818,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162848308,0,0,0.21005246,0,0,0,0.932566636,0,0,0,0.995218026,0,8.11E-06
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.328363314,0.837891344,0.471495285,0.826584845,1,0.440547092,0.279815792,0.955872384,0.583333333,0.777316871,0.489655828,0.978574805,1,4.04E-12
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.26343582,0.646762206,0.892771998,0.829933923,1,0.330220211,0.527090993,0.957829192,0.583333333,0.378287436,0.660331631,0.973883124,0.722222222,5.19E-13
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.08389009,0.135629298,0.679013935,0.986688088,1,0.064046398,0.402103013,0.992658307,0.583333333,0.094898876,0.696235062,0.996117378,1,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.254960925,0.527583978,0.657473495,0.475116983,1,0.264496288,0.38944817,0.855066576,0.583333333,0.433112733,0.674962251,0.883549732,1,5.46E-07
0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0.522000234,0.845434137,0.730937611,0.953610487,1,0.445028735,0.432565954,0.985441346,0.583333333,0.526725418,0.54522837,0.991775325,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.438943145,0,0,0.546062564,0,0.075473488,0.032931914,0.843466725,0.416666667,0.042048077,0.02263606,0.999309591,0.277777778,1.63E-08
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216924035,0,0,0.177271585,0,0,0,0.916140383,0,0,0,0.992826852,0,1.58E-05
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.535866697,0,0,0.991533674,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.047488999,0.136806182,0.252659867,0.994063579,1,0.064613717,0.15015986,0.995193061,0.583333333,0.068267929,0.191389091,0.996338116,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.341079477,0,0,0.998361793,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.306088199,0.219432889,0.75129231,0.993950722,1,0.183066999,0.756440807,0.997232342,1,0.15881822,0.763615489,0.998275643,1,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1540031,0.200618687,0.936050296,0.991533677,1,0.166643305,0.935161191,0.996767986,1,0.144100171,0.933909452,0.998042515,1,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.068412812,0.60902661,0.177365674,0.990738705,1,0.309159549,0.105442206,0.994102052,0.583333333,0.351996364,0.134497821,0.995939274,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.150658813,0.338378147,0.740230445,0.254156797,1,0.290188104,0.746513239,0.537169126,1,0.257035717,0.753704942,0.836510027,1,2.01E-05
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.270596271,0,0,0.999438793,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.112791971,0.523341909,0.269292448,0.967753285,1,0.262199244,0.160032283,0.985718561,0.583333333,0.427132586,0.281969743,0.991657236,1,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.277703039,0.945803358,0.135947335,0.997254493,1,0.505609622,0.080828909,0.997761225,0.583333333,0.608517733,0.103134242,0.998596517,0.722222222,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06970977,0,0,0.921302873,0,0,0,0.99999997,0,0,0,1,0,0
0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0.203487602,0.22265084,0.461618521,0.997884872,1,0.106542196,0.273977119,0.998032632,0.583333333,0.114075801,0.347960304,0.99869366,0.722222222,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.435783511,0.765836957,0.732280566,0.992982415,1,0.398228408,0.433353035,0.996394919,0.583333333,0.465175056,0.546195355,0.998106002,0.722222222,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.138105775,0.592811888,0.936990536,0.996595675,1,0.300181583,0.552795591,0.998005624,0.583333333,0.340877553,0.69124603,0.999000317,0.722222222,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.34670879,0.264854719,0.418710255,0.91197463,1,0.127555585,0.248595357,0.968867538,0.583333333,0.137477998,0.31600867,0.976867145,0.722222222,1.01E-14
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.275055738,0,0,0.98112704,0,0,0,1,0,0.046240131,0.172894584,0.960894047,0.277777778,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.096361619,0.933841195,0.03733375,0.987353137,1,0.919703016,0.038057668,0.986538239,1,0.908265009,0.039236771,0.996256577,1,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.055653468,0,0,0.999032766,0,0,0,1,0,0,0,1,0,0
0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.440846629,0.193869097,0.435620339,0.995612714,1,0.09236368,0.258601372,0.996539628,0.583333333,0.098453025,0.328614962,0.997623006,0.722222222,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.154685512,0,0,0.999639445,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.235625133,0.767615973,0.412770227,0.996886832,1,0.39926256,0.245079597,0.997742689,0.583333333,0.466519685,0.311576194,0.998689063,0.722222222,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.041370942,0,0,0.999756093,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.152584195,0.388890048,0.829145282,0.211046296,1,0.337435822,0.833247466,0.660625399,1,0.301565306,0.837179958,0.831769663,1,3.00E-05
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1872912,0.31849346,0.536235456,0.996125685,1,0.270945416,0.544102609,0.976594458,1,0.239405152,0.554578206,0.99860731,1,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.355338766,0.296800422,0.846522207,0.971248176,1,0.143639113,0.50014678,0.988276617,0.583333333,0.155589921,0.627741997,0.992628961,0.722222222,0
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.227095753,0.714553722,0.930602671,0.992920414,1,0.368647255,0.549085775,0.996603141,0.583333333,0.63027376,0.933548964,0.998909429,1,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.081193524,0.291701579,0.338679897,0.911479771,1,0.141061705,0.201190277,0.968360019,0.583333333,0.152675803,0.256118752,0.976216302,0.722222222,2.02E-14
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.237480322,0.216725803,0.232649118,0.851608077,1,0.103613356,0.138279289,0.950172668,0.583333333,0.110837548,0.176287538,0.960225054,0.722222222,1.58E-11
1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.218507351,0.621925377,0.683085043,0.995190985,1,0.316332193,0.404493652,0.997112133,0.583333333,0.360917535,0.510653271,0.998413993,0.722222222,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06595746,0,0,0.997309814,0,0.213263964,0.011078527,0.999999999,0.416666667,0.118814432,0.007614929,1,0.277777778,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.24442392,0,0,0.999810931,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.147593027,0.942384598,0.628677834,0.997423854,1,0.503516957,0.372515793,0.998327131,0.583333333,0.605652615,0.471072525,0.999159435,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.879542849,0,0,0.970197185,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.243870644,0.897908124,0.052728505,0.92793557,1,0.476480598,0.031354745,0.975896039,0.583333333,0.568891967,0.040022427,0.98372652,0.722222222,4.02E-14
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.305904352,0.591637829,0.911406431,0.966536459,1,0.299533184,0.537930191,0.988300584,0.583333333,0.340076598,0.673389106,0.993311668,0.722222222,0
0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.22410644,0.926559306,0.81004093,0.952136807,1,0.493857061,0.478853036,0.985803578,0.583333333,0.592463827,0.60185884,0.992304339,0.722222222,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0.459564034,0,0,0.999553955,0,0,0,1,0,0,0,1,0,0
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.417169256,0,0,0.846097341,0,0,0,0.99999722,0,0,0,1,0,0
0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.323039727,0.608573095,0.533063585,0.963101538,1,0.308907856,0.316177638,0.985929538,0.583333333,0.351683928,0.400879532,0.991108315,0.722222222,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.209486028,0.159331716,0.6477045,0.974838392,1,0.131089709,0.653895879,0.990452803,1,0.112552823,0.663723916,0.993369186,1,0
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.374879705,0,0,0.970901589,0,0,0,1,0,0,0,1,0,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.165988531,0.604010837,0.632780385,0.994144631,1,0.306377773,0.374929208,0.996549198,0.583333333,0.348545576,0.474066672,0.998043424,0.722222222,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.484160532,0,0,0.840095082,0,0.024604219,0.127128106,0.999834713,0.416666667,0.013707596,0.087382696,0.999999998,0.277777778,0
1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.405171278,0,0,0.967861398,0,0,0,1,0,0,0,1,0,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.090728027,0.717675248,0.73396675,0.96095443,1,0.672136511,0.738724601,0.990565936,1,0.637515911,0.746678859,0.99445208,1,0
1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.355535207,0.937796678,0.922665913,0.965612504,1,0.924449589,0.92634889,0.796154274,1,0.91363502,0.924407332,0.996381927,1,0
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.116083213,0.890806105,0.5564105,0.987510136,1,0.472195648,0.329949636,0.994256706,0.583333333,0.563109408,0.418089075,0.996822799,0.722222222,0
1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.139533791,0.508959325,0.710584472,0.977166116,1,0.254432638,0.420632267,0.990383423,0.583333333,0.414625728,0.727185005,0.985567569,1,0
0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.28097285,0.843453541,0.521501277,0.990945119,1,0.443850982,0.309353729,0.995343644,0.583333333,0.525158948,0.392340917,0.997388346,0.722222222,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.353541842,0.74007352,0.073568046,0.996282497,1,0.383312051,0.043745815,0.996932978,0.583333333,0.445858279,0.055835339,0.997890476,0.722222222,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200057864,0,0,0.987940342,0,0,0,1,0,0,0,1,0,0
1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.248970633,0.598072505,0.124798503,0.039381623,1,0.541187618,0.127181004,0.474355328,1,0.503117769,0.131048895,0.709322183,1,0.000795887
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.113538144,0.607958477,0.359912351,0.989833881,1,0.555043251,0.365963529,0.995442483,1,0.515966941,0.375417712,0.997109746,1,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21817874,0,0,0.918616406,0,0,0,0.999999961,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.379871946,0.99970326,0.365194442,0.996509852,1,0.5388778,0.21690441,0.997660463,0.583333333,0.654447024,0.275999992,0.998699612,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.175994122,0.668115458,0.280942844,0.834836838,1,0.342241697,0.16694606,0.953418178,0.583333333,0.393425293,0.212707309,0.967775521,0.722222222,3.14E-11
0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.052169225,0.669765633,0.541595234,0.991228677,1,0.343173853,0.321211429,0.995233838,0.583333333,0.394603065,0.407173399,0.997212118,0.722222222,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.044683189,0.033747714,0.102386228,0.990805336,1,0.015691221,0.060879218,0.99269079,0.583333333,0.016318639,0.077694225,0.993834738,0.722222222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.126544396,0,0,0.995151934,0,0,0,1,0,0,0,1,0,0
1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0.442920571,0.656975775,0.774163345,0.997207425,1,0.335960846,0.457878345,0.99818854,0.583333333,0.569030018,0.78665192,0.999376039,1,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.224362646,0,0,0.999467848,0,0,0,1,0,0,0,1,0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.107756742,0,0,0.999464598,0,0,0,1,0,0,0,1,0,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.032221923,0.505857356,0.356358607,0.968152254,1,0.252761907,0.211668648,0.986167435,0.583333333,0.28303335,0.269378774,0.990550832,0.722222222,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.114288712,0.320864,0.756721534,0.503209341,1,0.155856219,0.447670037,0.85887802,0.583333333,0.16946352,0.563761036,0.895764462,0.722222222,3.97E-07
1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.241639273,0,0,0.998296496,0,0,0,1,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084393329,0,0,0.966657621,0,0,0,1,0,0,0,1,0,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.09430326,0,0,0.999642448,0,0.279548547,0.09521,0.999999999,0.416666667,0.155743151,0.065443487,1,0.277777778,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183062393,0,0,0.943733491,0,0,0,0.999999997,0,0,0,1,0,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.235465054,0,0,0.998138781,0,0,0,1,0,0,0,1,0,0
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0.327433182,0,0,0.999416484,0,0,0,1,0,0.0769624,0.181323233,0.999994872,0.277777778,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145832151,0,0,0.95068043,0,0,0,0.999999999,0,0,0,1,0,0
1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.170526565,0.600440912,0.552323311,0.99464617,1,0.543615079,0.55978227,0.997622107,1,0.505595642,0.570337395,0.998596669,1,0
